Timestamp,Temperature (°C),Relative Humidity (%),PM.5+,PM2.5+,Time,PMfine,PM 2.5 Federal Standard,Source,Month,Location
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
2020-06-05 04:03:51.846260,26,99.90000153,841,96, 04:03,7.45,12,Air Emory,06,MSC
2020-06-05 04:05:51.456329,26,99.90000153,815,97, 04:05,7.18,12,Air Emory,06,MSC
2020-06-05 04:06:51.256303,26,99.90000153,818,84, 04:06,7.34,12,Air Emory,06,MSC
2020-06-05 04:07:51.066243,26,99.90000153,789,84, 04:07,7.05,12,Air Emory,06,MSC
2020-06-05 04:08:50.866356,26,99.90000153,786,73, 04:08,7.13,12,Air Emory,06,MSC
2020-06-05 04:09:50.676322,25.89999962,99.90000153,769,70, 04:09,6.99,12,Air Emory,06,MSC
2020-06-05 04:10:50.476309,25.89999962,99.90000153,753,80, 04:10,6.73,12,Air Emory,06,MSC
2020-06-05 04:11:50.286420,25.89999962,99.90000153,740,74, 04:11,6.66,12,Air Emory,06,MSC
2020-06-05 04:12:50.086379,25.89999962,99.90000153,803,82, 04:12,7.21,12,Air Emory,06,MSC
2020-06-05 04:13:49.896367,,,768,77, 04:13,6.91,12,Air Emory,06,MSC
2020-06-05 04:14:49.696296,25.89999962,99.90000153,769,74, 04:14,6.95,12,Air Emory,06,MSC
2020-06-05 04:15:49.496270,25.89999962,99.90000153,710,62, 04:15,6.48,12,Air Emory,06,MSC
2020-06-05 04:16:49.306339,25.89999962,99.90000153,723,73, 04:16,6.5,12,Air Emory,06,MSC
2020-06-05 04:17:49.116315,25.89999962,99.90000153,716,70, 04:17,6.46,12,Air Emory,06,MSC
2020-06-05 04:18:48.926303,25.89999962,99.90000153,705,63, 04:18,6.42,12,Air Emory,06,MSC
2020-06-05 04:19:48.736266,25.89999962,99.90000153,684,72, 04:19,6.12,12,Air Emory,06,MSC
2020-06-05 04:20:48.546366,25.89999962,99.90000153,660,54, 04:20,6.06,12,Air Emory,06,MSC
2020-06-05 04:21:48.346352,25.89999962,99.90000153,764,70, 04:21,6.94,12,Air Emory,06,MSC
2020-06-05 04:22:48.156276,,,707,68, 04:22,6.39,12,Air Emory,06,MSC
2020-06-05 04:23:47.966261,25.89999962,99.90000153,733,63,,,,,,
2020-06-05 04:24:47.776358,25.89999962,99.90000153,700,69,,,,,,
2020-06-05 04:25:47.586337,25.89999962,99.90000153,754,80,,,,,,
2020-06-05 04:26:47.396307,25.79999924,99.90000153,694,66,,,,,,
2020-06-05 04:27:47.196278,25.79999924,99.90000153,658,55,,,,,,
2020-06-05 04:28:47.006391,25.79999924,99.90000153,733,73,,,,,,
2020-06-05 04:29:46.816348,25.79999924,99.90000153,745,66,,,,,,
2020-06-05 04:30:46.626277,25.79999924,99.90000153,763,75,,,,,,
2020-06-05 04:31:46.436268,25.79999924,99.90000153,711,66,,,,,,
2020-06-05 04:32:46.236325,25.79999924,99.90000153,681,65,,,,,,
2020-06-05 04:33:46.046285,25.79999924,99.90000153,653,60,,,,,,
2020-06-05 04:34:45.856376,25.79999924,99.90000153,652,59,,,,,,
2020-06-05 04:35:45.656358,25.70000076,99.90000153,665,62,,,,,,
2020-06-05 04:36:45.466325,25.70000076,99.90000153,665,57,,,,,,
2020-06-05 04:37:45.266262,25.70000076,99.90000153,662,64,,,,,,
2020-06-05 04:38:45.076361,25.70000076,99.90000153,630,51,,,,,,
2020-06-05 04:39:44.886336,25.60000038,99.90000153,704,63,,,,,,
2020-06-05 04:40:44.696354,,,682,61,,,,,,
2020-06-05 04:41:44.506283,25.60000038,99.90000153,644,53,,,,,,
2020-06-05 04:42:44.306240,25.60000038,99.90000153,677,59,,,,,,
2020-06-05 04:43:44.116311,25.60000038,99.90000153,677,58,,,,,,
2020-06-05 04:44:43.926291,25.60000038,99.90000153,666,56,,,,,,
2020-06-05 04:45:43.736254,25.5,99.90000153,621,48,,,,,,
2020-06-05 04:46:43.546348,25.5,99.90000153,644,52,,,,,,
2020-06-05 04:47:43.346313,25.5,99.90000153,639,48,,,,,,
2020-06-05 04:48:43.156266,25.5,99.90000153,626,42,,,,,,
2020-06-05 04:49:42.966371,25.5,99.90000153,624,48,,,,,,
2020-06-05 04:50:42.766347,25.39999962,99.90000153,624,48,,,,,,
2020-06-05 04:51:42.576293,25.39999962,99.90000153,632,49,,,,,,
2020-06-05 04:52:42.376251,25.39999962,99.90000153,621,43,,,,,,
2020-06-05 04:53:42.186331,25.39999962,99.90000153,620,47,,,,,,
2020-06-05 04:54:41.986325,25.39999962,99.90000153,632,48,,,,,,
2020-06-05 04:55:41.786301,25.39999962,99.90000153,613,45,,,,,,
2020-06-05 04:56:41.596267,25.29999924,99.90000153,601,44,,,,,,
2020-06-05 04:57:41.396351,25.29999924,99.90000153,589,43,,,,,,
2020-06-05 04:58:41.206316,25.29999924,99.90000153,621,49,,,,,,
2020-06-05 04:59:41.006250,25.29999924,99.90000153,604,51,,,,,,
2020-06-05 05:00:40.806364,25.29999924,99.90000153,606,46,,,,,,
2020-06-05 05:01:40.606334,25.29999924,99.90000153,625,50,,,,,,
2020-06-05 05:02:40.416271,,,629,44,,,,,,
2020-06-05 05:03:40.216360,25.29999924,99.90000153,601,45,,,,,,
2020-06-05 05:04:40.016307,25.39999962,99.90000153,640,57,,,,,,
2020-06-05 05:05:39.826369,25.39999962,99.90000153,646,54,,,,,,
2020-06-05 05:06:39.626330,25.39999962,99.90000153,629,49,,,,,,
2020-06-05 05:07:39.436307,25.39999962,99.90000153,583,46,,,,,,
2020-06-05 05:08:39.246398,25.39999962,99.90000153,617,48,,,,,,
2020-06-05 05:09:39.046313,25.39999962,99.90000153,622,40,,,,,,
2020-06-05 05:10:38.856281,25.39999962,99.90000153,597,43,,,,,,
2020-06-05 05:11:38.666345,25.39999962,99.90000153,609,45,,,,,,
2020-06-05 05:12:38.476288,25.39999962,99.90000153,591,45,,,,,,
2020-06-05 05:13:38.286381,25.39999962,99.90000153,589,42,,,,,,
2020-06-05 05:14:38.096305,25.39999962,99.90000153,556,42,,,,,,
2020-06-05 05:15:37.906242,25.39999962,99.90000153,604,38,,,,,,
2020-06-05 05:16:37.716302,25.39999962,99.90000153,613,49,,,,,,
2020-06-05 05:17:37.526278,25.39999962,99.90000153,588,46,,,,,,
2020-06-05 05:18:37.336336,25.39999962,99.90000153,585,38,,,,,,
2020-06-05 05:19:37.146273,25.39999962,99.90000153,618,38,,,,,,
2020-06-05 05:20:36.956236,25.39999962,99.90000153,565,48,,,,,,
2020-06-05 05:21:36.766310,25.39999962,99.90000153,566,35,,,,,,
2020-06-05 05:22:36.566255,,,605,42,,,,,,
2020-06-05 05:23:36.376323,25.39999962,99.90000153,606,38,,,,,,
2020-06-05 05:24:36.186278,25.39999962,99.90000153,605,52,,,,,,
2020-06-05 05:25:35.986384,25.39999962,99.90000153,578,35,,,,,,
2020-06-05 05:26:35.786309,25.39999962,99.90000153,579,41,,,,,,
2020-06-05 05:27:35.596384,25.39999962,99.90000153,577,42,,,,,,
2020-06-05 05:28:35.396352,25.39999962,99.90000153,586,38,,,,,,
2020-06-05 05:29:35.206302,25.39999962,99.90000153,597,38,,,,,,
2020-06-05 05:30:35.016233,25.29999924,99.90000153,588,42,,,,,,
2020-06-05 05:31:34.826342,25.39999962,99.90000153,584,37,,,,,,
2020-06-05 05:32:34.646258,25.29999924,99.90000153,618,44,,,,,,
2020-06-05 05:33:34.456359,25.29999924,99.90000153,624,44,,,,,,
2020-06-05 05:34:34.266292,25.39999962,99.90000153,668,55,,,,,,
2020-06-05 05:35:34.076261,25.39999962,99.90000153,591,51,,,,,,
2020-06-05 05:36:33.886343,25.29999924,99.90000153,686,66,,,,,,
2020-06-05 05:37:33.706270,25.29999924,99.90000153,718,63,,,,,,
2020-06-05 05:38:33.516244,25.29999924,99.90000153,705,67,,,,,,
2020-06-05 05:39:33.326321,25.39999962,99.90000153,690,66,,,,,,
2020-06-05 05:40:33.146302,25.29999924,99.90000153,662,57,,,,,,
2020-06-05 05:41:32.956325,25.29999924,99.90000153,643,56,,,,,,
2020-06-05 05:42:32.766267,25.29999924,99.90000153,633,50,,,,,,
2020-06-05 05:43:32.576343,25.29999924,99.90000153,585,45,,,,,,
2020-06-05 05:44:32.396313,25.29999924,99.90000153,618,59,,,,,,
2020-06-05 05:45:32.206367,25.39999962,99.90000153,652,53,,,,,,
2020-06-05 05:46:32.016336,25.39999962,99.90000153,601,45,,,,,,
2020-06-05 05:47:31.836297,25.39999962,99.90000153,606,46,,,,,,
2020-06-05 05:48:31.756246,25.39999962,99.90000153,588,43,,,,,,
2020-06-05 05:49:31.466303,25.39999962,99.90000153,623,40,,,,,,
2020-06-05 05:50:31.276254,25.39999962,99.90000153,626,43,,,,,,
2020-06-05 05:51:31.096338,25.39999962,99.90000153,633,53,,,,,,
2020-06-05 05:52:30.916282,,,628,54,,,,,,
2020-06-05 05:53:30.726397,25.39999962,99.90000153,613,51,,,,,,
2020-06-05 05:54:30.536325,25.5,99.90000153,580,47,,,,,,
2020-06-05 05:55:30.356290,25.39999962,99.90000153,608,57,,,,,,
2020-06-05 05:56:30.166338,25.39999962,99.90000153,631,54,,,,,,
2020-06-05 05:57:29.986312,25.39999962,99.90000153,585,51,,,,,,
2020-06-05 05:58:29.796250,25.39999962,99.90000153,624,50,,,,,,
2020-06-05 05:59:29.606326,,,644,53,,,,,,
2020-06-05 06:00:29.416278,25.39999962,99.90000153,585,50,,,,,,
2020-06-05 06:01:29.236245,25.39999962,99.90000153,601,47,,,,,,
2020-06-05 06:02:29.046319,25.39999962,99.90000153,646,51,,,,,,
2020-06-05 06:03:28.856376,,,683,62,,,,,,
2020-06-05 06:04:28.676348,25.29999924,99.90000153,721,81,,,,,,
2020-06-05 06:05:28.486326,25.20000076,99.90000153,720,73,,,,,,
2020-06-05 06:06:28.296252,,,716,74,,,,,,
2020-06-05 06:07:28.116302,,,714,67,,,,,,
2020-06-05 06:08:27.926266,,,692,56,,,,,,
2020-06-05 06:09:27.736272,25,99.90000153,705,54,,,,,,
2020-06-05 06:10:27.556299,,,676,64,,,,,,
2020-06-05 06:11:27.366273,,,670,58,,,,,,
2020-06-05 06:12:27.186324,25,99.90000153,686,58,,,,,,
2020-06-05 06:13:26.996264,25,99.90000153,683,61,,,,,,
2020-06-05 06:14:26.816342,,,693,56,,,,,,
2020-06-05 06:15:26.626308,25,99.90000153,628,51,,,,,,
2020-06-05 06:16:26.436331,25,99.90000153,641,56,,,,,,
2020-06-05 06:17:26.256315,25,99.90000153,623,50,,,,,,
2020-06-05 06:18:26.066361,25,99.90000153,647,63,,,,,,
2020-06-05 06:19:25.886289,25,99.90000153,703,71,,,,,,
2020-06-05 06:20:25.696235,25,99.90000153,685,72,,,,,,
2020-06-05 06:21:25.506330,,,697,77,,,,,,
2020-06-05 06:22:25.316368,25,99.90000153,673,68,,,,,,
2020-06-05 06:23:25.136334,25,99.90000153,665,57,,,,,,
2020-06-05 06:24:24.946266,25,99.90000153,669,64,,,,,,
2020-06-05 06:25:24.756341,24.89999962,99.90000153,677,57,,,,,,
2020-06-05 06:26:24.566276,24.89999962,99.90000153,645,50,,,,,,
2020-06-05 06:27:24.366383,24.89999962,99.90000153,624,58,,,,,,
2020-06-05 06:28:24.176305,24.89999962,99.90000153,632,60,,,,,,
2020-06-05 06:29:23.986248,24.89999962,99.90000153,619,45,,,,,,
2020-06-05 06:30:23.786301,24.89999962,99.90000153,674,55,,,,,,
2020-06-05 06:31:23.596293,,,612,54,,,,,,
2020-06-05 06:32:23.396318,24.89999962,99.90000153,617,52,,,,,,
2020-06-05 06:33:23.206296,25,99.90000153,609,47,,,,,,
2020-06-05 06:34:23.016359,24.89999962,99.90000153,647,57,,,,,,
2020-06-05 06:35:22.816329,25,99.90000153,619,52,,,,,,
2020-06-05 06:36:22.626262,25,99.90000153,642,47,,,,,,
2020-06-05 06:37:22.436346,25,99.90000153,666,59,,,,,,
2020-06-05 06:38:22.236302,25,99.90000153,640,49,,,,,,
2020-06-05 06:39:22.046380,25,99.90000153,629,56,,,,,,
2020-06-05 06:40:21.856351,25,99.90000153,620,49,,,,,,
2020-06-05 06:42:21.466335,25,99.90000153,603,40,,,,,,
2020-06-05 06:44:21.076235,25,99.90000153,614,46,,,,,,
2020-06-05 06:46:20.686269,25,99.90000153,637,49,,,,,,
2020-06-05 06:48:20.306313,25.10000038,99.90000153,628,42,,,,,,
2020-06-05 06:50:19.916314,25.20000076,99.90000153,695,50,,,,,,
2020-06-05 06:52:19.526337,25.10000038,99.90000153,610,47,,,,,,
2020-06-05 06:54:19.146386,25.20000076,99.90000153,576,36,,,,,,
2020-06-05 06:55:18.946307,25.39999962,99.90000153,642,53,,,,,,
2020-06-05 06:56:18.756245,25.39999962,99.90000153,650,49,,,,,,
2020-06-05 06:57:18.556319,25.60000038,99.90000153,609,47,,,,,,
2020-06-05 06:58:18.366250,25.70000076,99.90000153,619,47,,,,,,
2020-06-05 06:59:18.166331,25.79999924,99.90000153,627,48,,,,,,
2020-06-05 07:00:17.976276,26,99.90000153,599,49,,,,,,
2020-06-05 07:01:17.786348,,,580,47,,,,,,
2020-06-05 07:02:17.596293,26.20000076,99.90000153,598,48,,,,,,
2020-06-05 07:03:17.396238,26.39999962,99.90000153,588,51,,,,,,
2020-06-05 07:04:17.206311,26.60000038,99.90000153,561,44,,,,,,
2020-06-05 07:05:17.016326,26.70000076,99.90000153,582,40,,,,,,
2020-06-05 07:06:16.836349,26.79999924,99.90000153,593,50,,,,,,
2020-06-05 07:07:16.646286,26.89999962,99.90000153,599,56,,,,,,
2020-06-05 07:08:16.456254,27.10000038,99.90000153,593,45,,,,,,
2020-06-05 07:09:16.276340,27.29999924,99.90000153,574,43,,,,,,
2020-06-05 07:10:16.096280,27.5,99.90000153,577,46,,,,,,
2020-06-05 07:11:15.906357,27.60000038,99.90000153,608,50,,,,,,
2020-06-05 07:12:15.726314,27.70000076,99.90000153,595,55,,,,,,
2020-06-05 07:13:15.536294,27.79999924,99.90000153,594,57,,,,,,
2020-06-05 07:14:15.356223,27.89999962,99.90000153,593,51,,,,,,
2020-06-05 07:15:15.176318,28,99.90000153,553,36,,,,,,
2020-06-05 07:16:14.996282,28.10000038,99.90000153,582,42,,,,,,
2020-06-05 07:17:14.806357,28.10000038,99.90000153,584,52,,,,,,
2020-06-05 07:18:14.626316,,,583,50,,,,,,
2020-06-05 07:19:14.446499,28.29999924,99.90000153,561,38,,,,,,
2020-06-05 07:20:14.256329,28.39999962,99.90000153,578,34,,,,,,
2020-06-05 07:21:14.076328,28.60000038,99.90000153,580,39,,,,,,
2020-06-05 07:22:13.886247,28.60000038,99.90000153,566,39,,,,,,
2020-06-05 07:23:13.706320,28.70000076,99.90000153,555,42,,,,,,
2020-06-05 07:24:13.526279,28.79999924,99.90000153,496,42,,,,,,
2020-06-05 07:25:13.346252,28.89999962,99.90000153,526,45,,,,,,
2020-06-05 07:26:13.166373,29.10000038,99.90000153,549,51,,,,,,
2020-06-05 07:27:12.986339,29.20000076,99.90000153,554,49,,,,,,
2020-06-05 07:28:12.806318,29.29999924,99.90000153,519,40,,,,,,
2020-06-05 07:30:12.436333,29.5,99.90000153,543,49,,,,,,
2020-06-05 07:31:12.256320,29.79999924,99.90000153,533,39,,,,,,
2020-06-05 07:32:12.076284,30,99.90000153,522,41,,,,,,
2020-06-05 07:33:11.896405,30.20000076,99.90000153,521,42,,,,,,
2020-06-05 07:34:11.716364,30.20000076,99.90000153,531,50,,,,,,
2020-06-05 07:35:11.546321,30.29999924,99.90000153,535,37,,,,,,
2020-06-05 07:36:11.366298,30.39999962,99.90000153,515,39,,,,,,
2020-06-05 07:37:11.196358,30.5,99.80000305,493,37,,,,,,
2020-06-05 07:38:11.016333,30.60000038,99.5,511,39,,,,,,
2020-06-05 07:39:10.846322,30.70000076,99.19999695,516,40,,,,,,
2020-06-05 07:40:10.676277,30.79999924,99.19999695,519,44,,,,,,
2020-06-05 07:41:10.506351,30.89999962,98.90000153,533,40,,,,,,
2020-06-05 07:42:10.346313,30.89999962,98.69999695,505,40,,,,,,
2020-06-05 07:43:10.176303,31,98.59999847,511,43,,,,,,
2020-06-05 07:44:10.006281,31.20000076,98.19999695,492,35,,,,,,
2020-06-05 07:45:09.846378,31.29999924,98,501,38,,,,,,
2020-06-05 07:46:09.676327,31.39999962,97.90000153,503,40,,,,,,
2020-06-05 07:47:09.506315,31.39999962,97.69999695,484,38,,,,,,
2020-06-05 07:48:09.346290,31.60000038,97.59999847,468,32,,,,,,
2020-06-05 07:49:09.176369,31.70000076,97.30000305,500,46,,,,,,
2020-06-05 07:50:09.016353,31.70000076,97.09999847,502,37,,,,,,
2020-06-05 07:51:08.856351,31.79999924,97.19999695,500,44,,,,,,
2020-06-05 07:52:08.686290,31.89999962,96.80000305,498,39,,,,,,
2020-06-05 07:53:08.526379,32,96.69999695,493,39,,,,,,
2020-06-05 07:54:08.366346,32.09999847,96.69999695,506,41,,,,,,
2020-06-05 07:55:08.206296,32.20000076,96.69999695,486,36,,,,,,
2020-06-05 07:56:08.046271,32.29999924,96.30000305,505,34,,,,,,
2020-06-05 07:57:07.896352,32.29999924,96,467,38,,,,,,
2020-06-05 07:58:07.726321,32.40000153,95.69999695,454,36,,,,,,
2020-06-05 07:59:07.576291,,,504,40,,,,,,
2020-06-05 08:00:07.416262,32.59999847,95.5,466,33,,,,,,
2020-06-05 08:01:07.256349,32.59999847,95.30000305,498,36,,,,,,
2020-06-05 08:02:07.106322,32.70000076,95.30000305,464,36,,,,,,
2020-06-05 08:03:06.946297,,,461,33,,,,,,
2020-06-05 08:04:06.796262,32.90000153,95.19999695,443,35,,,,,,
2020-06-05 08:05:06.636218,32.90000153,94.80000305,439,34,,,,,,
2020-06-05 08:06:06.486334,33.09999847,94.69999695,454,37,,,,,,
2020-06-05 08:07:06.326271,33.20000076,94.5,443,28,,,,,,
2020-06-05 08:09:06.016341,33.29999924,94.09999847,453,32,,,,,,
2020-06-05 08:10:05.856307,33.70000076,93.90000153,427,24,,,,,,
2020-06-05 08:11:05.706272,33.79999924,93.59999847,452,31,,,,,,
2020-06-05 08:12:05.546364,33.90000153,93.5,455,31,,,,,,
2020-06-05 08:13:05.396345,34,93.30000305,443,28,,,,,,
2020-06-05 08:14:05.246306,34,93.19999695,435,31,,,,,,
2020-06-05 08:15:05.086276,34.09999847,92.90000153,440,29,,,,,,
2020-06-05 08:16:04.936375,34.09999847,92.69999695,422,31,,,,,,
2020-06-05 08:17:04.786311,34.29999924,92.69999695,448,22,,,,,,
2020-06-05 08:18:04.636344,34.29999924,92.69999695,429,21,,,,,,
2020-06-05 08:19:04.476271,34.40000153,92.5,447,32,,,,,,
2020-06-05 08:20:04.326292,34.5,92.30000305,461,26,,,,,,
2020-06-05 08:21:04.176298,34.70000076,92.19999695,450,26,,,,,,
2020-06-05 08:22:04.026340,34.90000153,92.09999847,465,26,,,,,,
2020-06-05 08:23:03.876232,34.90000153,91.90000153,408,26,,,,,,
2020-06-05 08:24:03.726296,,,437,21,,,,,,
2020-06-05 08:25:03.576320,35.29999924,91.5,422,31,,,,,,
2020-06-05 08:26:03.426371,35.40000153,91.09999847,432,26,,,,,,
2020-06-05 08:27:03.276341,35.5,90.90000153,423,27,,,,,,
2020-06-05 08:28:03.226242,,,421,30,,,,,,
2020-06-05 08:29:02.976277,35.79999924,90.30000305,420,25,,,,,,
2020-06-05 08:30:02.826312,35.90000153,90.09999847,418,25,,,,,,
2020-06-05 08:31:02.676319,36.09999847,90,423,28,,,,,,
2020-06-05 08:32:02.536339,36.29999924,89.40000153,489,24,,,,,,
2020-06-05 08:33:02.386241,36.5,88.59999847,435,22,,,,,,
2020-06-05 08:34:02.236263,36.59999847,88.30000305,403,26,,,,,,
2020-06-05 08:35:02.096317,36.79999924,86.80000305,394,20,,,,,,
2020-06-05 08:36:01.956322,36.79999924,86.09999847,405,24,,,,,,
2020-06-05 08:37:01.806344,36.90000153,85.5,375,28,,,,,,
2020-06-05 08:38:01.666391,37,85.59999847,412,28,,,,,,
2020-06-05 08:39:01.516293,37,85.09999847,411,27,,,,,,
2020-06-05 08:40:01.376283,37.09999847,84.5,408,31,,,,,,
2020-06-05 08:41:01.226311,37.09999847,84.30000305,400,24,,,,,,
2020-06-05 08:42:01.076298,37,84.09999847,387,21,,,,,,
2020-06-05 08:43:00.926322,36.90000153,84.30000305,394,20,,,,,,
2020-06-05 08:44:00.786362,36.70000076,84.19999695,403,26,,,,,,
2020-06-05 08:45:00.636369,36.59999847,84.59999847,402,22,,,,,,
2020-06-05 08:46:00.496240,36.5,84.5,425,32,,,,,,
2020-06-05 08:47:00.346377,36.29999924,84.80000305,409,23,,,,,,
2020-06-05 08:48:00.196273,36.20000076,85.09999847,408,19,,,,,,
2020-06-05 08:49:00.046313,36,85.90000153,408,24,,,,,,
2020-06-05 08:49:59.896329,36,86.09999847,412,29,,,,,,
2020-06-05 08:50:59.756375,36.09999847,85.30000305,417,29,,,,,,
2020-06-05 08:51:59.606380,36.29999924,85.09999847,382,23,,,,,,
2020-06-05 08:52:59.466304,36.5,84.69999695,405,29,,,,,,
2020-06-05 08:53:59.316254,36.70000076,84,378,28,,,,,,
2020-06-05 08:54:59.176313,,,387,22,,,,,,
2020-06-05 08:55:59.026394,37,82.40000153,415,24,,,,,,
2020-06-05 08:56:58.886331,37.09999847,82.30000305,409,26,,,,,,
2020-06-05 08:57:58.736235,37.20000076,81.30000305,377,23,,,,,,
2020-06-05 08:58:58.596300,37.29999924,81.19999695,368,22,,,,,,
2020-06-05 08:59:58.446351,37.40000153,80.90000153,359,24,,,,,,
2020-06-05 09:00:58.306280,37.59999847,80.90000153,388,26,,,,,,
2020-06-05 09:01:58.166356,37.59999847,80.5,367,25,,,,,,
2020-06-05 09:02:58.016283,,,357,17,,,,,,
2020-06-05 09:03:57.866339,37.29999924,80,387,21,,,,,,
2020-06-05 09:04:57.706260,37.09999847,80.90000153,399,19,,,,,,
2020-06-05 09:05:57.556301,36.90000153,81.09999847,381,21,,,,,,
2020-06-05 09:06:57.396359,36.70000076,81.80000305,393,25,,,,,,
2020-06-05 09:07:57.246387,36.5,82.19999695,378,23,,,,,,
2020-06-05 09:08:57.086327,36.29999924,82.5,410,23,,,,,,
2020-06-05 09:09:56.936379,36.20000076,83.30000305,393,26,,,,,,
2020-06-05 09:10:56.776323,36.20000076,83,392,24,,,,,,
2020-06-05 09:11:56.626393,36.20000076,83.09999847,413,22,,,,,,
2020-06-05 09:12:56.476340,36.29999924,83.19999695,385,24,,,,,,
2020-06-05 09:13:56.326278,36.40000153,82.69999695,377,25,,,,,,
2020-06-05 09:14:56.166332,36.59999847,82.40000153,382,21,,,,,,
2020-06-05 09:15:56.016251,36.79999924,82,369,31,,,,,,
2020-06-05 09:16:55.866499,37,81.5,404,25,,,,,,
2020-06-05 09:17:55.716336,37.20000076,81.09999847,373,20,,,,,,
2020-06-05 09:18:55.566325,37.5,80.19999695,374,26,,,,,,
2020-06-05 09:19:55.426264,37.79999924,79.69999695,393,21,,,,,,
2020-06-05 09:20:55.276323,38,78.80000305,354,23,,,,,,
2020-06-05 09:21:55.126288,38.29999924,78.30000305,343,19,,,,,,
2020-06-05 09:22:54.976344,38.5,77.69999695,376,24,,,,,,
2020-06-05 09:23:54.826393,38.70000076,77.30000305,389,28,,,,,,
2020-06-05 09:24:54.686339,39,76.59999847,366,20,,,,,,
2020-06-05 09:25:54.536410,39.09999847,75.5,376,25,,,,,,
2020-06-05 09:26:54.396329,39.20000076,75.19999695,393,21,,,,,,
2020-06-05 09:27:54.256368,39.40000153,74,389,25,,,,,,
2020-06-05 09:28:54.116289,39.5,73.90000153,378,23,,,,,,
2020-06-05 09:29:53.976335,39.59999847,73.5,375,22,,,,,,
2020-06-05 09:30:53.836283,39.70000076,72.90000153,371,22,,,,,,
2020-06-05 09:31:53.696340,39.79999924,72.30000305,338,19,,,,,,
2020-06-05 09:32:53.556251,39.90000153,72,381,23,,,,,,
2020-06-05 09:33:53.416293,40,71.40000153,341,26,,,,,,
2020-06-05 09:34:53.276364,40,70.69999695,366,21,,,,,,
2020-06-05 09:35:53.136389,40.09999847,70.80000305,365,23,,,,,,
2020-06-05 09:36:52.996297,40.20000076,70.69999695,345,16,,,,,,
2020-06-05 09:37:52.856346,40.40000153,70,360,23,,,,,,
2020-06-05 09:38:52.716277,40.5,70.09999847,354,23,,,,,,
2020-06-05 09:39:52.586301,40.59999847,69.69999695,364,21,,,,,,
2020-06-05 09:40:52.446237,40.70000076,68.5,347,21,,,,,,
2020-06-05 09:41:52.306272,40.79999924,68.80000305,372,26,,,,,,
2020-06-05 09:42:52.176323,41,68.19999695,367,22,,,,,,
2020-06-05 09:43:52.046356,41.20000076,68.19999695,338,17,,,,,,
2020-06-05 09:44:51.906281,41.29999924,66.69999695,347,19,,,,,,
2020-06-05 09:45:51.776407,41.40000153,67.09999847,336,16,,,,,,
2020-06-05 09:46:51.646305,41.5,66.69999695,350,21,,,,,,
2020-06-05 09:47:51.516288,41.59999847,65.5,342,22,,,,,,
2020-06-05 09:48:51.386333,41.70000076,65.5,354,20,,,,,,
2020-06-05 09:49:51.256311,41.79999924,65.30000305,335,20,,,,,,
2020-06-05 09:50:51.116313,41.59999847,64.90000153,320,19,,,,,,
2020-06-05 09:51:50.986354,41.5,64.59999847,336,15,,,,,,
2020-06-05 09:52:50.856379,41.20000076,64.80000305,339,16,,,,,,
2020-06-05 09:53:50.716282,41.09999847,65.19999695,344,22,,,,,,
2020-06-05 09:54:50.586285,41,65.69999695,339,18,,,,,,
2020-06-05 09:55:50.456274,41,65,330,21,,,,,,
2020-06-05 09:56:50.326291,41,65.30000305,347,25,,,,,,
2020-06-05 09:57:50.186265,41.09999847,65.09999847,332,20,,,,,,
2020-06-05 09:58:50.056363,41.09999847,65.30000305,354,19,,,,,,
2020-06-05 09:59:49.926348,41.09999847,64.59999847,348,22,,,,,,
2020-06-05 10:00:49.796306,41.20000076,64.80000305,367,22,,,,,,
2020-06-05 10:01:49.666282,41.20000076,64.80000305,361,18,,,,,,
2020-06-05 10:02:49.526239,41.40000153,64.5,348,18,,,,,,
2020-06-05 10:03:49.396332,41.40000153,63.79999924,353,25,,,,,,
2020-06-05 10:04:49.266330,41.5,63.5,358,22,,,,,,
2020-06-05 10:05:49.136341,41.59999847,63.70000076,361,26,,,,,,
2020-06-05 10:06:49.006343,41.59999847,63,336,23,,,,,,
2020-06-05 10:07:48.876316,41.59999847,63.29999924,336,12,,,,,,
2020-06-05 10:08:48.746322,41.5,63.09999847,336,24,,,,,,
2020-06-05 10:09:48.606389,41.29999924,63,329,22,,,,,,
2020-06-05 10:10:48.476376,41.09999847,63.5,338,20,,,,,,
2020-06-05 10:11:48.336316,40.79999924,63.79999924,380,20,,,,,,
2020-06-05 10:12:48.196300,40.59999847,64.80000305,351,24,,,,,,
2020-06-05 10:13:48.056391,40.40000153,64.59999847,374,24,,,,,,
2020-06-05 10:14:47.926288,40,64.69999695,358,22,,,,,,
2020-06-05 10:15:47.786239,39.90000153,65.5,368,18,,,,,,
